57f1e83e-4b7e-425a-b5eb-1004483e0020,false,false,"Қазақстанда өткен заңдастыру қорытындысы бойынша экономикалық айналымға Т5 ,7 трлн қосылған – қаржы мині ."
5804128f-b55a-468b-a0f0-701fab5bf231,false,false,Қазақстан Қарулы Күштерінің құрамасы Армия халықаралық ойындарында жалпы командалық үшінші орынды еншіледі .
5805bec6-7fb1-4159-b602-9509887b143d,false,false,Көкшетауда жігіт жұмыс іздеп жүрген қызды 100 мың теңгеге сатпақ болды .
5811c695-3be8-47da-ba9b-061fa2f31f66,false,false,ҚР Президенті : " Цифрлық Қазақстан " үлкен маңызға ие .
58147a54-d40d-4138-8371-9dee0b882bdb,false,false,Димаш Құдайберген " Инновация заманының лидерi " атанды .
5817dc24-e0d3-4714-8705-d157de66e498,false,false,Шымкентте " Оңтүстік өнімдері " көрмесі өтті .
582a0fe2-9e84-434b-8906-cc4af12b7aa7,false,false,Астанада киім жинауға арналған жәшіктер пайда болады .
582c1391-c09a-4a61-a2ca-ce36725ea038,false,false,Оралда із-түзсіз кеткен 23 жастағы қыздың мүрдесі табылды .
58398ea5-a883-4286-945e-10826500cbf8,false,false,Шығыс Қазақстан облысының құтқарушылары аттестаттаудан өтуде .
5844825c-94b7-4aac-b70b-604fbd4642ff,false,false,2018 жылдың аяғына дейін Алматы облысында ШОБ 100 жаңа нысаны ашылады .
584e59a9-505a-4645-9545-26ebd700c4e1,false,false,Қазақстан мен Иран біріккен кәсіпорындар құру туралы келісім жасасты .
58568d50-57af-4709-bcc4-6d1998358559,false,false,Информация о паводковой ситуации по состоянию на 8 апреля 2016 года .
5898044b-d438-489c-b57f-f6f99a59fc53,false,false," " Жалаңаштанып ,аунап " . Мақпал Исабекованың жаңа бейнебаяны жұртқа жақпай қалды ."
589dc101-11e5-41ba-a934-2a49ddfa6d5b,false,false,В Костанайской области создано около 700 добровольных противопожарных формирований .
58a57702-0b70-4b23-8a4e-c6cd1f69ab98,false,false,Қарағанды облысының ТЖД қызметкерлері ардагерлерді құттықтады .
58b0ab8f-b866-4d44-8c6f-a794ed4b693a,false,false,"Қазақстандағы ет өндірісі қаңтар-тамызда 7 ,9 % -ға артты ."
58c17775-8bdb-4d28-a710-37b645fd98e9,false,false,Батыс Қазақстан облысындағы су тасқыны жағдайы бойынша брифинг .
58c91f25-108e-4620-b639-b2bf1e5d544e,false,false,Қазақстанда 2025 жылға қарай халықтың жан басына шаққандағы ЖІӨ-ні 46 мың доллардан астамына қол жеткізу жоспарлануда .
58cbf349-78eb-44e0-8911-2510461db056,false,false,Қазақстан ІІМ өңірлердің су тасқынына дайын еместігіне алаңдаулы .
58d7c5fa-9d9d-4557-a814-2128fb0cd1c4,false,false,Ақмола облысында су тасқынына дайындық .
58da6759-83eb-488b-bd98-0f8c70518a49,false,false,Сәрсенбі күні Қазақстанның басым бөлігінде жауын-шашын күтіледі .
58f1f214-92f5-4dd6-8047-45834711c15c,false,false,Павлодарда Тұңғыш Елбасы күніне орай оқушылар арасында асық атудан турнир өтеді .
58fa55c4-ed8e-4db2-99d6-78d285d7bac4,false,false,В Восточно-Казахстанской области продолжаются превентивные мероприятия по обеспечению безопасности населения .
58fe3e20-768b-404a-9ac8-2dc103a10926,false,false,Өскеменде күдіктіні аяусыз азаптағаны үшін сотталған бес полицейді ақтауды сұрады .
58ffeb5d-6e64-4f5e-89df-417de27fbd96,false,false,Атырау облысында жол апаты кезінде 3 адам тірідей жанып кетті .
590f6e7a-27a4-43a4-b049-2a30c5d61227,false,false,Беверли-Хиллздегі Элвис Преслидің үйі жалға берілетін болды .
5916766a-e999-4beb-aa93-9662f542f479,false,false,Петропавлда көлік жүргізу куәлігін алу талабы күшейді .
5920876c-38eb-4c45-8ee8-74ba60a095e5,false,false,3-4 тамызда Алматының кей аудандарында ыстық су болмайды .
593b0687-ff15-42db-9304-f7f9c7983212,false,false,Ликвидация условной аварии на химически опасном объекте г. Степногорск .
5969d07a-70d6-4d7a-abd2-2073d973b45a,false,false,Өңір өмірі : Атыраудағы автошеру мәресіне жетті .
597939d9-a95b-449d-b1e4-7e9677e020d9,false,false,Құтқарушылар мен дәрігерлер Алматы-Екатеринбург тас жолында тәуліктік режимде күзет жүргізуде .
59801d29-e284-4c82-b97c-97613a402870,false,false,Павлодар облысында " Жас құтқарушы - 2017 " өтті .
5984793c-290f-4f9f-9aaf-8862d191d0ba,false,false,Телевизия үздіктерін анықтайтын " Тұмар " ұлттық бәйгесі жарияланды .
59859a1f-2b57-4014-b87c-170cf53d4b55,false,false,Шығыс Қазақстан облысындағы су тасқынына қарсы шаралар .
599ce8a5-42a2-4fb7-a73e-35db5ee915c0,false,false,Алматы облысының бір топ студенті Польшада тегін оқитын болды .
59bdaa6c-ca01-4d9d-ade7-adffd2a61858,false,false,Сирия бойынша кезекті Астана процесінің күн тәртібі Тегеранда белгілі болады .
59be5926-33ce-4511-bf6f-ca5c68012b02,false,false,Астанада қатерлі ісікпен және туберкулезбен ауыратындар саны төмендеген .
59cfe942-1f06-422e-8da9-6087cff06745,false,false,Қазақстанда көруге болатын төрт орталық ашылады .
59d2cca3-178a-4a8a-b807-20bf8eaa6676,false,false,"2030 жылға қарай Қазақстанда диабетиктердің саны 1 миллионға жетуі мүмкін , дейді дәрігерлер ."
59dffa50-c03e-4ed8-af9f-a71614a69b3a,false,false,Шығыс Қазақстан облысының Төтенше жағдайлар департаменті ескертеді !
59e30284-2a86-4bcc-a5c4-8c554e70e783,false,false,9 айлық қызды құтқарып қалған жолсерік Астанада марапатталды .
59ed8535-32a9-4284-872c-380c3abc99e3,false,false,И. Филькевич : Қазақстан фитосанитарлық нормаларды сақтауды талап етуге құқылы .
59f2d933-724a-4baf-a9c7-063bb9a8db12,false,false,Индонезия Қазақстанның астана көшіру тәжірибесіне қызығушылық танытты .
5a25621d-d006-4aa4-b61b-be8451df365d,false,false,Астанада " Латын әліпбиіне көшу-ұлттық жаңғырудың ұйтқысы " атты жиын өтті .
5a2f6a43-6dd6-4147-8f3b-d70807eef9c6,false,false,Павлодар облысында балық аулап шыққан зейнеткер суға батып кеткен .
5a30151c-29f1-4645-b2ec-074fd3a4b4f8,false,false,Бокс : " Хабар " арнасында Бекман Сойлыбаев – Фернандо Варгас жекпе-жегі өтуде .
5a45d34a-fd0a-4086-9940-bc00db754e8b,false,false,Қарағанды облысында өрттен үш бала мен ер адам қаза тапты .
5a57940c-4a39-4f64-9555-d33a46440d09,false,false,"Профессиямды жек көріп келіп , сүйіп кетіп бара жатырмын – Асанәлі Әшімов ."
5a5f6460-d6ff-405e-b6ee-5edc0d1a341a,false,false,Франк-Вальтер Штайнмайер Германияның президенті атанды .
5a842643-d308-4062-9ee3-e56775df2cf3,false,false,Ақтөбе облысында " Көктем-2016 " Республикалық командалық-штабтық оқу жаттығуы аясында практикалық іс-шаралар өтті .
5a860328-c520-4280-943a-dfe670f817c6,false,false,Алматы облысының 23 жасар тұрғыны өзін полиция қызметкері ретінде таныстыра отырып алаяқтық жолмен 1 млн теңгеден астам қаржыны иеленіп алған .
5a9d1ba9-66cb-4910-91dc-198084c51aac,false,false,Назарбаев Қарашаған мен Қашаған жобаларының тиімділігін атап өтті .
5aa1c6f7-c999-4584-949f-6498635dc9da,false,false,Түркияда туристік автобустың қатысуымен болған ЖКО-да зардап шеккендердің арасында қазақстандықтар жоқ – СІМ .
